C1= C2= C3= C4= 
         [856.791, 457.914]   [904.663, 493.498]   [947.215, 380.437]   [977.983, 412.429]
         [859.655, 456.884]   [907.407, 493.971]   [948.938, 380.22]   [980.427, 409.097]
         [865.336, 453.274]   [912.67, 489.781]   [953.841, 377.494]   [984.166, 408.571]
         [870.617, 448.253]   [918.333, 483.513]   [958.037, 373.42]   [988.025, 404.383]
         [874.417, 443.586]   [921.923, 477.958]   [960.774, 369.778]   [990.221, 400.615]
         [877.739, 439.505]   [925.061, 473.101]   [963.168, 366.594]   [992.141, 397.321]
         [880.993, 435.507]   [928.136, 468.342]   [965.513, 363.474]   [994.022, 394.094]
         [796.985, 623.399]   [857.068, 645.751]   [898.638, 576.84]   [1088.17, 593.365]
         [372.169, 829.503]   [404.518, 777.636]   [443.452, 828.164]   [633.589, 817.997]
         [337.822, 854.326]   [368.871, 795.566]   [407.254, 858.896]   [608.314, 845.674]
         [304.008, 878.765]   [333.777, 813.219]   [371.617, 889.151]   [583.431, 872.922]
         [128.012, 896.113]   [157.873, 927.275]   [171.362, 983.166]   [416.782, 948.645]
         [86.3222, 918.717]   [115.067, 950.558]   [126.412, 1016.12]   [383.559, 977.71]
         [40.1328, 943.76]   [67.6422, 976.355]   [76.6113, 1052.63]   [346.749, 1009.91]
         [401.769, 450.586]   [434.541, 451.156]   [546.296, 682.018]   [724.201, 467.823]
         [386.283, 436.023]   [418.299, 434.828]   [535.763, 687.71]   [718.757, 456.212]
         [370.994, 421.647]   [402.266, 418.708]   [525.365, 693.329]   [713.383, 444.75]
         [354.855, 406.471]   [385.339, 401.691]   [514.388, 699.26]   [707.709, 432.65]
         [386.67, 614.972]   [626.565, 612.03]   [778.915, 813.457]   [934.401, 629.775]
         [403.951, 736.304]   [695.131, 734.325]   [933.486, 880.399]   [1065.94, 744.015]
         [415.629, 817.152]   [741.279, 816.304]   [1036.83, 926.147]   [1156.01, 820.815]
         [424.147, 874.783]   [774.144, 874.767]   [1110.38, 958.561]   [1220.07, 875.532]
         [417.612, 893.464]   [786.261, 892.515]   [1139.74, 978.508]   [1247.84, 894.709]
         [409.842, 915.676]   [800.669, 913.618]   [1174.64, 1002.22]   [1280.87, 917.51]
         [403.321, 934.321]   [812.763, 931.332]   [1203.94, 1022.13]   [1308.58, 936.65]
         [396.55, 953.677]   [825.318, 949.722]   [1234.36, 1042.8]   [1337.36, 956.521]
         [389.646, 973.414]   [838.12, 968.473]   [1265.38, 1063.87]   [1366.7, 976.781]
         [382.285, 994.457]   [851.769, 988.465]   [1298.45, 1086.34]   [1397.99, 998.383]
         [375.16, 1014.83]   [864.982, 1007.82]   [1330.46, 1108.09]   [1428.27, 1019.29]
         [368.381, 1034.21]   [877.553, 1026.23]   [1360.92, 1128.79]   [1457.09, 1039.19]
         [361.581, 1053.65]   [890.162, 1044.7]   [1391.47, 1149.54]   [1485.99, 1059.14]
         [354.805, 1073.02]   [902.727, 1063.1]   [1421.91, 1170.23]   [1514.79, 1079.03]
         [348.14, 1092.07]   [915.086, 1081.21]   [1451.86, 1190.57]   [1543.11, 1098.59]
         [341.479, 1111.12]   [927.438, 1099.3]   [1481.78, 1210.91]   [1571.42, 1118.14]
         [334.283, 1131.69]   [940.782, 1118.84]   [1514.11, 1232.87]   [1602.01, 1139.26]
         [327.5, 1151.08]   [953.36, 1137.27]   [1544.59, 1253.58]   [1630.84, 1159.16]
         [47.0486, 887.948]   [136.943, 1003.16]   [221.569, 1091.38]   [644.656, 802.885]
         [26.4636, 893.27]   [107.937, 1014.04]   [184.216, 1103.03]   [622.66, 804.018]
         [5.28477, 898.745]   [78.0931, 1025.23]   [145.785, 1115.02]   [600.03, 805.182]
         [-15.0403, 903.999]   [49.4527, 1035.98]   [108.903, 1126.52]   [578.312, 806.3]
         [-36.1616, 909.46]   [19.6904, 1047.14]   [70.577, 1138.47]   [555.743, 807.461]
         [-57.2591, 914.914]   [-10.0384, 1058.29]   [32.2938, 1150.42]   [533.2, 808.622]
         [-78.7072, 920.458]   [-40.2612, 1069.63]   [-6.62548, 1162.56]   [510.282, 809.801]
         [-99.8739, 925.93]   [-70.0876, 1080.82]   [-45.0342, 1174.54]   [487.665, 810.965]
         [-120.752, 931.328]   [-99.5067, 1091.85]   [-82.9187, 1186.35]   [465.356, 812.113]
         [-143.154, 937.119]   [-131.074, 1103.69]   [-123.57, 1199.04]   [441.418, 813.345]
         [-163.618, 942.409]   [-159.91, 1114.51]   [-160.703, 1210.62]   [419.552, 814.471]
         [-183.812, 947.63]   [-188.366, 1125.18]   [-197.347, 1222.05]   [397.974, 815.581]
         [-204.317, 952.931]   [-217.26, 1136.02]   [-234.555, 1233.65]   [376.064, 816.709]
         [-224.003, 958.02]   [-245, 1146.43]   [-270.277, 1244.8]   [355.029, 817.791]
         [-245.025, 963.455]   [-274.623, 1157.54]   [-308.423, 1256.7]   [332.566, 818.947]
         [-265.825, 968.832]   [-303.932, 1168.53]   [-346.166, 1268.47]   [310.341, 820.091]
         [-286.335, 974.134]   [-332.832, 1179.38]   [-383.383, 1280.08]   [288.425, 821.219]
         [-307.083, 979.498]   [-362.069, 1190.34]   [-421.033, 1291.82]   [266.255, 822.36]
         [-327.962, 984.896]   [-391.49, 1201.38]   [-458.919, 1303.64]   [243.946, 823.508]
         [-348.542, 990.216]   [-420.49, 1212.26]   [-496.264, 1315.29]   [221.955, 824.64]
         [-370.019, 995.768]   [-450.753, 1223.61]   [-535.234, 1327.45]   [199.006, 825.821]
         [-389.544, 1000.82]   [-478.267, 1233.93]   [-570.665, 1338.5]   [178.143, 826.895]
         [-409.411, 1005.95]   [-506.261, 1244.43]   [-606.715, 1349.74]   [156.914, 827.987]
         [-430.463, 1011.39]   [-535.926, 1255.56]   [-644.916, 1361.66]   [134.42, 829.145]
         [-451.039, 1016.71]   [-564.919, 1266.43]   [-682.252, 1373.31]   [112.434, 830.277]
         [-471.725, 1022.06]   [-594.068, 1277.37]   [-719.788, 1385.01]   [90.3307, 831.414]
         [-492.013, 1027.31]   [-622.656, 1288.09]   [-756.602, 1396.5]   [68.6523, 832.53]
         [-512.714, 1032.66]   [-651.827, 1299.03]   [-794.167, 1408.21]   [46.5318, 833.668]
         [-533.253, 1037.97]   [-680.769, 1309.89]   [-831.437, 1419.84]   [24.5854, 834.798]
         [-553.753, 1043.27]   [-709.655, 1320.73]   [-868.635, 1431.44]   [2.68122, 835.925]
         [-574.656, 1048.67]   [-739.11, 1331.78]   [-906.566, 1443.28]   [-19.655, 837.075]
         [-596.935, 1054.43]   [-770.503, 1343.55]   [-946.992, 1455.89]   [-43.4601, 838.3]
         [-620.207, 1060.45]   [-803.297, 1355.85]   [-989.222, 1469.06]   [-68.3274, 839.58]
         [-639.989, 1065.56]   [-831.172, 1366.31]   [-1025.12, 1480.26]   [-89.4653, 840.667]
         [-660.586, 1070.89]   [-860.196, 1377.2]   [-1062.49, 1491.91]   [-111.474, 841.8]
         [-681.355, 1076.25]   [-889.461, 1388.17]   [-1100.18, 1503.67]   [-133.665, 842.942]
         [-702.422, 1081.7]   [-919.147, 1399.31]   [-1138.41, 1515.59]   [-156.177, 844.101]
         [-722.941, 1087.01]   [-948.061, 1410.16]   [-1175.64, 1527.21]   [-178.102, 845.229]
         [-745.428, 1092.82]   [-979.747, 1422.04]   [-1216.44, 1539.94]   [-202.129, 846.466]
         [-766.493, 1098.26]   [-1009.43, 1433.18]   [-1254.67, 1551.86]   [-224.639, 847.624]
         [-786.992, 1103.56]   [-1038.32, 1444.01]   [-1291.87, 1563.46]   [-246.543, 848.751]
         [-807.505, 1108.87]   [-1067.22, 1454.85]   [-1329.09, 1575.07]   [-268.461, 849.879]
         [-828.023, 1114.17]   [-1096.13, 1465.7]   [-1366.32, 1586.69]   [-290.385, 851.008]
         [-848.01, 1119.34]   [-1124.3, 1476.26]   [-1402.59, 1598]   [-311.742, 852.107]
         [-873.212, 1125.85]   [-1159.81, 1489.58]   [-1448.32, 1612.27]   [-338.671, 853.493]
         [8.82778, 873.899]   [242.866, 952.179]   [39.808, 1079.14]   [352.957, 847.085]
         [11.1732, 872.701]   [250.126, 949.177]   [41.2818, 1076.97]   [349.254, 847.998]
         [13.5097, 871.507]   [257.358, 946.187]   [42.75, 1074.82]   [345.565, 848.908]
         [15.9846, 870.242]   [265.018, 943.02]   [44.3052, 1072.53]   [341.658, 849.871]
         [18.3883, 869.013]   [272.458, 939.944]   [45.8157, 1070.31]   [337.863, 850.807]
         [139.465, 952.831]   [266.558, 944.01]   [52.6926, 1072.96]   [350.899, 853.316]
         [150.325, 957.471]   [273.55, 941.233]   [54.6768, 1070.94]   [348.034, 854.422]
         [161.661, 962.313]   [280.849, 938.334]   [56.7479, 1068.83]   [345.043, 855.578]
         [172.015, 966.737]   [287.515, 935.686]   [58.6396, 1066.9]   [342.311, 856.633]
         [182.086, 971.039]   [293.999, 933.111]   [60.4797, 1065.02]   [339.655, 857.659]
         [192.629, 975.543]   [300.787, 930.415]   [62.4059, 1063.06]   [336.873, 858.733]
         [203.228, 980.071]   [307.611, 927.705]   [64.3426, 1061.08]   [334.077, 859.813]
         [213.496, 984.457]   [314.222, 925.079]   [66.2186, 1059.17]   [331.368, 860.86]
         [224.237, 989.046]   [321.137, 922.332]   [68.181, 1057.17]   [328.534, 861.954]
         [234.849, 993.579]   [327.969, 919.619]   [70.1199, 1055.19]   [325.735, 863.036]
         [245.213, 998.007]   [334.642, 916.968]   [72.0135, 1053.26]   [323.001, 864.092]
         [256.022, 1002.62]   [341.601, 914.204]   [73.9884, 1051.24]   [320.149, 865.193]
         [266.709, 1007.19]   [348.482, 911.471]   [75.941, 1049.25]   [317.329, 866.282]
         [277.272, 1011.7]   [355.283, 908.77]   [77.871, 1047.28]   [314.543, 867.359]
         [289.37, 1016.87]   [363.072, 905.677]   [80.0815, 1045.03]   [311.351, 868.592]
         [301.129, 1021.89]   [370.642, 902.67]   [82.2298, 1042.84]   [308.249, 869.79]
         [312.32, 1026.68]   [377.848, 899.808]   [84.2746, 1040.75]   [305.296, 870.93]
         [322.705, 1031.11]   [384.534, 897.152]   [86.172, 1038.82]   [302.557, 871.989]
         [332.876, 1035.46]   [391.082, 894.551]   [88.0303, 1036.92]   [299.873, 873.025]
         [342.934, 1039.75]   [397.558, 891.979]   [89.868, 1035.05]   [297.22, 874.05]
         [354.694, 1044.78]   [405.129, 888.972]   [92.0165, 1032.86]   [294.117, 875.248]
         [364.112, 1048.8]   [411.193, 886.564]   [93.7373, 1031.1]   [291.633, 876.208]
         [374.385, 1053.19]   [417.807, 883.937]   [95.6142, 1029.19]   [288.923, 877.255]
         [384.098, 1057.34]   [424.061, 881.453]   [97.389, 1027.38]   [286.36, 878.245]
         [394.363, 1061.72]   [430.67, 878.828]   [99.2645, 1025.46]   [283.652, 879.291]
         [405.171, 1066.34]   [437.628, 876.065]   [101.239, 1023.45]   [280.801, 880.392]
         [415.386, 1070.71]   [444.204, 873.453]   [103.105, 1021.55]   [278.106, 881.433]
         [425.666, 1075.1]   [450.823, 870.824]   [104.984, 1019.63]   [275.394, 882.481]
         [870.925, 54.4557]   [1060.27, 321.185]   [983.66, 325.224]   [1210.95, 27.7567]
         [898.605, 20.1606]   [1090.38, 297.509]   [1019.09, 296.777]   [1243.76, -3.70598]
         [923.748, -10.9929]   [1117.74, 276.002]   [1051.27, 270.937]   [1273.56, -32.2866]
         [910.4, -1.40022]   [1109.78, 277.239]   [1038.8, 279.763]   [1260.49, -23.2662]
         [934.396, -31.5647]   [1136.3, 256.08]   [1069.8, 254.797]   [1289.1, -50.9257]
         [957.736, -60.9032]   [1162.09, 235.499]   [1099.95, 230.514]   [1316.93, -77.8279]
         [981.611, -90.915]   [1188.47, 214.447]   [1130.8, 205.674]   [1345.4, -105.347]
         [1004.6, -119.813]   [1213.88, 194.176]   [1160.5, 181.756]   [1372.81, -131.846]
         [1028.63, -150.018]   [1240.43, 172.988]   [1191.54, 156.757]   [1401.46, -159.543]
         [1051.78, -179.12]   [1266.01, 152.574]   [1221.45, 132.67]   [1429.07, -186.228]
         [1075.45, -208.879]   [1292.17, 131.699]   [1252.03, 108.039]   [1457.29, -213.515]
         [1098.44, -237.766]   [1317.57, 111.435]   [1281.72, 84.1303]   [1484.7, -240.004]
         [602.627, 505.387]   [898.809, 633.961]   [1298.62, 622.533]   [1432.46, 491.399]
         [787.686, 182.368]   [940.145, 430.735]   [1042.7, 416.183]   [1313.85, 182.054]
         [656.878, 379.528]   [828.893, 569.834]   [1075.76, 554.464]   [1344.07, 381.344]
         [554.433, 540.234]   [865.659, 680.342]   [1027.8, 666.042]   [1367.89, 538.382]
         [475.49, 669.841]   [893.454, 766.093]   [973.108, 755.977]   [1384.54, 663.905]
         [410.836, 777.948]   [822.644, 838.751]   [973.043, 830.825]   [1398.3, 769.155]
         [356.834, 863.467]   [767.799, 896.497]   [1015.68, 893.31]   [1408.28, 853.191]
         [318.15, 923.885]   [725.206, 938.244]   [1086.02, 936.05]   [1415.78, 914.011]
         [289.131, 971.308]   [709.636, 971.678]   [1098.29, 968.77]   [1431.22, 962.303]
         [264.71, 1004.96]   [818.813, 997.011]   [1011.57, 994.252]   [1429.86, 1000.15]
         [239.969, 1044.92]   [814.713, 1025.3]   [1014.75, 1021.99]   [1441.95, 1041.12]
         [214.626, 1085.86]   [810.513, 1054.29]   [1018.01, 1050.41]   [1454.34, 1083.08]
         [186.29, 1131.63]   [805.817, 1086.69]   [1021.66, 1082.18]   [1468.18, 1129.99]
         [158.539, 1176.45]   [801.218, 1118.43]   [1025.22, 1113.3]   [1481.75, 1175.94]
         [132.901, 1217.86]   [796.97, 1147.75]   [1028.52, 1142.05]   [1494.28, 1218.39]
         [105.949, 1261.4]   [792.503, 1178.57]   [1031.99, 1172.27]   [1507.45, 1263.02]
         [76.0331, 1309.72]   [787.546, 1212.79]   [1035.84, 1205.81]   [1522.07, 1312.55]
         [163.249, 1129.66]   [709.378, 1089.99]   [835.63, 1090.69]   [1458.19, 1123.87]
         [145.144, 1156.58]   [700.888, 1109.33]   [826.755, 1109.97]   [1465.78, 1151.22]
         [126.437, 1184.39]   [692.114, 1129.31]   [817.585, 1129.88]   [1473.62, 1179.48]
         [108.152, 1211.58]   [683.54, 1148.84]   [808.623, 1149.35]   [1481.28, 1207.1]
         [88.5237, 1240.77]   [674.334, 1169.81]   [799.001, 1170.24]   [1489.51, 1236.76]
         [69.9869, 1268.33]   [665.641, 1189.61]   [789.915, 1189.98]   [1497.28, 1264.76]
         [49.1483, 1299.31]   [655.868, 1211.87]   [779.7, 1212.16]   [1506.01, 1296.24]
         [170.709, 1111.71]   [684.458, 1077.22]   [481.726, 1023.84]   [1508.09, 1099.18]
         [197.803, 1070.01]   [686.913, 1042.23]   [680.42, 1011.91]   [1508.44, 1054.63]
         [208.794, 1050.67]   [753.047, 1030.21]   [777.321, 1007.23]   [1512.03, 1035.6]
         [214.375, 1039.92]   [871.559, 1019.5]   [962.784, 1007.51]   [1512.24, 1024.73]
         [216.391, 1032.59]   [830.733, 1016.7]   [972.182, 1005.61]   [1512.53, 1017.84]
         [218.549, 1029.61]   [798.448, 1014.5]   [1090.66, 1006.45]   [1512.34, 1012.58]
         [216.912, 1024.46]   [776.097, 1012.52]   [1070.07, 1004.76]   [1512.17, 1008.48]
         [216.051, 1020.41]   [749.74, 1011.24]   [1053.71, 1003.46]   [1512.34, 1008.59]
         [216.349, 1019.08]   [622.135, 1011.6]   [1149.64, 1004.06]   [1511.53, 1004.51]
         [211.32, 1018.21]   [679.257, 1009.16]   [1070.9, 1005.31]   [1508.86, 1003.96]
         [206.568, 1014.19]   [562.331, 1009.45]   [1159.03, 1005.06]   [1510.96, 1002.95]
         [205.851, 1009.53]   [656.704, 1007.08]   [1235.13, 1005.01]   [1512.05, 999.74]
         [199.795, 1006.74]   [676.765, 1002.67]   [1229.02, 1002.21]   [1488.06, 997.102]
         [195.326, 1004.43]   [690.553, 998.881]   [1277.39, 1001.92]   [1468.47, 994.395]
         [192.833, 1005.49]   [622.112, 996.241]   [1261.7, 1002.11]   [1453.29, 992.107]
         [190.183, 1003.13]   [663.875, 993.22]   [1289.74, 998.807]   [1440.58, 989.794]
         [188.923, 1004.28]   [749.461, 990.5]   [1269.08, 999.423]   [1429.55, 987.93]
         [189.294, 1001.61]   [819.652, 990.938]   [1305.18, 999.13]   [1421.04, 986.141]
         [190.86, 1002.62]   [880.004, 988.474]   [1286.59, 999.53]   [1415.19, 984.599]
         [192.713, 1000.98]   [949.646, 989.286]   [1042.52, 979.717]   [1410.37, 983.398]
         [196.607, 998.979]   [845.007, 990.956]   [1077.11, 980.658]   [1406.19, 982.566]
         [201.807, 997.126]   [759.328, 992.153]   [1105.77, 981.439]   [1403.75, 981.704]
         [207.451, 998.788]   [856.072, 991.889]   [1129.79, 985.176]   [1404.03, 981.318]
         [211.181, 996.903]   [881.498, 992.082]   [1148.24, 985.074]   [1404.88, 980.898]
         [242.076, 995.862]   [801.948, 989.921]   [1071.89, 988.017]   [1409.06, 983.315]
         [295.545, 994.246]   [796.102, 990.687]   [1013.95, 990.614]   [1412.52, 984.978]
         [338.23, 992.922]   [791.318, 991.279]   [967.806, 992.665]   [1415.95, 986.267]
         [346.774, 993.117]   [791.881, 991.65]   [957.043, 993.381]   [1414.42, 987.025]
         [354.966, 993.304]   [792.42, 992.007]   [946.725, 994.067]   [1412.96, 987.751]
         [350.055, 995.752]   [646.595, 989.121]   [1098.79, 994.157]   [1420.32, 984.161]
         [389.156, 997.31]   [770.049, 989.485]   [1160.44, 991.205]   [1421.14, 986.572]
         [398.842, 997.749]   [769.649, 989.633]   [1165.87, 991.605]   [1420.39, 987.146]
         [381.513, 998.788]   [635.312, 987.865]   [1248.4, 991.672]   [1424.74, 983.836]
         [410.045, 995.626]   [636.908, 985.827]   [1271.79, 989.064]   [1431.39, 981.719]
         [419.422, 995.851]   [627.737, 985.691]   [1283.72, 989.229]   [1431.51, 981.848]
         [396.521, 995.398]   [535.838, 985.046]   [1331.19, 989.922]   [1436.34, 980.021]
         [411.039, 996.584]   [671.29, 986.386]   [1363.41, 990.972]   [1454.26, 978.531]
         [418.52, 996.829]   [667.097, 986.324]   [1378.97, 991.234]   [1455.96, 978.414]
         [426.439, 997.089]   [662.659, 986.259]   [1395.43, 991.51]   [1457.76, 978.289]
         [433.175, 998.33]   [874.53, 986.872]   [1410.56, 992.604]   [1470.5, 982.971]
         [435.346, 999.082]   [766.212, 987.864]   [1192.26, 989.426]   [1482.94, 984.733]
         [442.523, 999.434]   [768.85, 987.921]   [1191.39, 989.502]   [1486.16, 985.065]
         [449.933, 999.797]   [771.573, 987.979]   [1190.49, 989.58]   [1489.49, 985.408]
         [457.734, 1000.18]   [774.441, 988.041]   [1189.55, 989.663]   [1492.99, 985.769]
         [464.872, 1000.53]   [777.064, 988.097]   [1188.68, 989.738]   [1496.2, 986.099]
         [471.992, 1000.88]   [779.681, 988.154]   [1187.82, 989.813]   [1499.4, 986.429]
         [479.388, 1001.24]   [782.399, 988.212]   [1186.92, 989.892]   [1502.72, 986.771]
         [486.547, 1001.59]   [785.031, 988.269]   [1186.05, 989.967]   [1505.93, 987.103]
         [493.806, 1001.95]   [787.699, 988.326]   [1185.17, 990.044]   [1509.19, 987.439]
         [500.723, 1002.28]   [790.241, 988.381]   [1184.33, 990.117]   [1512.3, 987.759]
         [507.911, 1002.64]   [792.883, 988.438]   [1183.46, 990.193]   [1515.53, 988.092]
         [514.963, 1002.98]   [795.475, 988.494]   [1182.61, 990.268]   [1518.7, 988.418]
         [522.456, 1003.35]   [798.229, 988.553]   [1181.7, 990.347]   [1522.06, 988.765]
         [529.541, 1003.7]   [800.833, 988.609]   [1180.84, 990.422]   [1525.24, 989.093]
         [536.776, 1004.05]   [803.492, 988.666]   [1179.96, 990.498]   [1528.49, 989.428]
         [544.091, 1004.41]   [806.181, 988.724]   [1179.08, 990.575]   [1531.78, 989.766]
         [551.076, 1004.75]   [808.748, 988.779]   [1178.23, 990.649]   [1534.92, 990.09]
         [558.642, 1005.12]   [811.529, 988.839]   [1177.31, 990.729]   [1538.31, 990.44]
         [565.688, 1005.47]   [814.119, 988.895]   [1176.46, 990.804]   [1541.48, 990.766]
         [574.004, 1005.87]   [817.175, 988.961]   [1175.45, 990.891]   [1545.21, 991.151]
         [581.199, 1006.22]   [819.82, 989.017]   [1174.58, 990.967]   [1548.44, 991.484]
         [588.992, 1006.61]   [822.684, 989.079]   [1173.63, 991.05]   [1551.94, 991.845]
         [684.738, 999.086]   [1323.22, 983.744]   [1275.78, 985.743]   [1571.7, 979.719]
         [695.321, 999.121]   [1345.53, 983.587]   [1278.99, 985.605]   [1575.54, 979.554]
         [709.208, 999.167]   [1374.8, 983.38]   [1283.22, 985.423]   [1580.57, 979.337]
         [720.442, 999.204]   [1398.48, 983.213]   [1286.63, 985.277]   [1584.64, 979.161]
         [731.197, 999.24]   [1421.15, 983.053]   [1289.91, 985.136]   [1588.53, 978.993]
         [742.253, 999.276]   [1444.45, 982.889]   [1293.27, 984.992]   [1592.54, 978.82]
         [753.605, 999.314]   [1468.38, 982.72]   [1296.72, 984.844]   [1596.65, 978.643]
         [764.963, 999.352]   [1492.32, 982.551]   [1300.17, 984.695]   [1600.76, 978.465]
         [775.799, 999.388]   [1515.16, 982.39]   [1303.47, 984.554]   [1604.69, 978.296]
         [786.748, 999.424]   [1538.23, 982.227]   [1306.8, 984.411]   [1608.65, 978.125]
         [797.381, 999.459]   [1560.65, 982.069]   [1310.03, 984.272]   [1612.5, 977.959]
         [808.302, 999.495]   [1583.67, 981.907]   [1313.36, 984.129]   [1616.46, 977.788]
         [819.002, 999.531]   [1606.22, 981.748]   [1316.61, 983.99]   [1620.33, 977.621]
         [830.832, 999.57]   [1631.15, 981.572]   [1320.21, 983.835]   [1624.62, 977.436]
         [842.215, 999.608]   [1655.14, 981.402]   [1323.67, 983.686]   [1628.74, 977.258]
         [855.016, 999.65]   [1682.13, 981.212]   [1327.56, 983.519]   [1633.38, 977.058]
         [866.557, 999.688]   [1706.45, 981.04]   [1331.07, 983.368]   [1637.56, 976.877]
         [878.185, 999.727]   [1730.96, 980.867]   [1334.61, 983.217]   [1641.77, 976.696]
         [889.826, 999.765]   [1755.5, 980.694]   [1338.15, 983.065]   [1645.99, 976.514]
         [901.394, 999.804]   [1779.88, 980.522]   [1341.67, 982.913]   [1650.18, 976.333]
         [912.854, 999.842]   [1804.03, 980.352]   [1345.15, 982.764]   [1654.33, 976.154]
         [924.181, 999.879]   [1827.91, 980.183]   [1348.6, 982.616]   [1658.43, 975.977]
         [935.771, 999.917]   [1852.34, 980.011]   [1352.12, 982.464]   [1662.63, 975.796]
         [947.133, 999.955]   [1876.29, 979.842]   [1355.58, 982.316]   [1666.74, 975.618]
         [958.568, 999.993]   [1900.39, 979.672]   [1359.06, 982.167]   [1670.89, 975.439]
         [969.515, 1000.03]   [1923.46, 979.509]   [1362.39, 982.024]   [1674.85, 975.268]
         [980.921, 1000.07]   [1947.5, 979.339]   [1365.85, 981.875]   [1678.98, 975.09]
         [993.143, 1000.11]   [1973.26, 979.158]   [1369.57, 981.715]   [1683.41, 974.899]
         [1004.54, 1000.15]   [1997.28, 978.988]   [1373.04, 981.566]   [1687.54, 974.721]
         [1015.97, 1000.18]   [2021.37, 978.818]   [1376.51, 981.417]   [1691.68, 974.542]
         [1027.14, 1000.22]   [2044.92, 978.652]   [1379.91, 981.271]   [1695.72, 974.367]
         [1039.08, 1000.26]   [2070.08, 978.474]   [1383.54, 981.115]   [1700.05, 974.181]
         [1050.44, 1000.3]   [2094.04, 978.305]   [1387, 980.967]   [1704.16, 974.003]
         [1061.7, 1000.33]   [2117.78, 978.138]   [1390.42, 980.82]   [1708.24, 973.827]
         [40.9452, 988.212]   [157.497, 1004.54]   [103.446, 1003.6]   [247.48, 920.918]
         [24.3704, 987.954]   [117.563, 1005.6]   [74.3122, 1004.59]   [215.249, 918.039]
         [14.463, 987.796]   [103.686, 1005.7]   [57.5371, 1004.65]   [208.424, 905.883]
         [6.22518, 986.58]   [93.7039, 1005.8]   [72.1606, 999.922]   [202.178, 896.705]
         [-10.6547, 986.211]   [63.3739, 1006.34]   [44.0886, 999.997]   [169.356, 893.803]
         [-27.9041, 985.834]   [32.3799, 1006.89]   [15.402, 1000.07]   [135.815, 890.838]
         [-45.0542, 985.459]   [1.56432, 1007.43]   [-13.1195, 1000.15]   [102.468, 887.889]
         [-61.2552, 985.105]   [-27.5459, 1007.95]   [-40.0626, 1000.22]   [70.9662, 885.104]
         [-78.7612, 984.723]   [-59.0011, 1008.51]   [-69.1761, 1000.3]   [36.9267, 882.095]
         [-95.1348, 984.365]   [-88.4215, 1009.03]   [-96.4063, 1000.37]   [5.08916, 879.28]
         [396.771, 639.621]   [409.708, 671.425]   [425.904, 618.312]   [487.163, 568.811]
         [609.164, 488.159]   [624.285, 523.294]   [648.092, 450.56]   [691.83, 429.144]
         [736.643, 395.152]   [750.022, 432.393]   [782.74, 349.078]   [812.372, 347.083]
         [819.931, 333.332]   [833.457, 373.457]   [868.379, 282.615]   [891.512, 292.456]
         [879.428, 291.722]   [891.83, 330.513]   [930.352, 234.823]   [948.205, 253.723]
         [924.903, 261.448]   [938.265, 297.607]   [976.265, 198.189]   [991.402, 225.1]
         [957.311, 238.803]   [971.128, 275.259]   [1008.2, 172.769]   [1022.54, 204.386]
         [980.657, 222.313]   [994.649, 258.953]   [1033.72, 154.818]   [1045.41, 188.78]
         [997.827, 211.862]   [1010.98, 250.963]   [1051.22, 142.614]   [1062.45, 177.084]
         [1007.93, 204.745]   [1022.25, 244.945]   [1063.4, 136.246]   [1073.51, 170.89]
         [1013.02, 202.518]   [1029.55, 242.983]   [1068.05, 134.404]   [1079.59, 168.981]
         [1015.21, 202.405]   [1032.15, 242.011]   [1072.04, 134.203]   [1082.88, 169.319]
         [1020.02, 200.382]   [1036.37, 239.344]   [1076.04, 131.323]   [1088.53, 168.347]
         [1013.47, 205.261]   [1030.98, 246.077]   [1069.46, 138.494]   [1084.73, 174.348]
         [1007.11, 210.269]   [1028.69, 250.999]   [1063.87, 144.296]   [1081.36, 177.9]
         [1000.1, 216.64]   [1024.92, 256.465]   [1058.89, 150.676]   [1075.3, 179.888]
         [992.626, 223.546]   [1021.29, 262.335]   [1055.72, 157.481]   [1070.23, 184.494]
         [985.846, 229.476]   [1016.91, 267.667]   [1050.64, 163.648]   [1065.52, 189.834]
         [980.056, 234.528]   [1013.64, 272.222]   [1047.31, 168.913]   [1061.22, 193.348]
         [972.216, 241.719]   [1003.95, 277.656]   [1038.67, 176.034]   [1055.4, 199.242]
         [965.448, 246.849]   [999.863, 283.171]   [1033.84, 182.18]   [1049.83, 203.066]
         [959.084, 253.519]   [995.732, 288.346]   [1026.5, 187.957]   [1045.1, 207.656]
         [953.221, 258.214]   [991.21, 293.108]   [1022.15, 193.279]   [1041.19, 212.723]
         [948.052, 263.632]   [988.174, 297.302]   [1015.92, 197.97]   [1036.91, 216.404]
         [944.359, 266.612]   [985.983, 300.304]   [1013.69, 201.322]   [1034.12, 218.963]
         [939.287, 269.374]   [982.707, 304.405]   [1008.26, 205.923]   [1030.63, 223.278]
         [935.919, 272.639]   [976.378, 307.445]   [1002.79, 209.916]   [1027.81, 228.05]
         [932.425, 276.256]   [971.544, 310.105]   [1000.2, 213.369]   [1025.3, 230.043]
         [929.393, 277.498]   [966.709, 312.626]   [995.603, 216.567]   [1023.13, 234.329]
         [927.04, 280.155]   [963.943, 315.293]   [991.754, 219.285]   [1020.74, 238.156]
         [925.562, 282.882]   [960.613, 317.011]   [990.085, 221.558]   [1018.98, 241.83]
